PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Barcelona;14APR2020;0;0;1216;4980
Baleares;14APR2020;0;0;60;866
Badajoz;14APR2020;0;0;15;144
Asturias;14APR2020;0;0;76;1005
Araba/Álava;14APR2020;0;0;14;348
Almería;14APR2020;0;0;20;210
Alicante/Alacant;14APR2020;0;0;92;782
Albacete;14APR2020;0;0;11;138
DESLOCALIZADOS;14APR2020;0;0;150;690
Ávila;13APR2020;0;0;11;46
Zaragoza;13APR2020;0;0;100;592
Zamora;13APR2020;0;0;25;73
Valladolid;13APR2020;0;0;109;819
Valencia/València;13APR2020;0;0;118;776
Toledo;13APR2020;0;0;37;128
Teruel;13APR2020;0;0;26;85
Tarragona;13APR2020;0;0;15;120
Soria;13APR2020;0;0;8;29
Sevilla;13APR2020;0;0;47;384
Segovia;13APR2020;0;0;101;383
Santa Cruz de Tenerife;13APR2020;0;0;44;525
Salamanca;13APR2020;0;0;38;208
Rioja, La;13APR2020;0;0;74;401
Pontevedra;13APR2020;0;0;43;546
Palmas, Las;13APR2020;0;0;12;180
Palencia;13APR2020;0;0;13;79
Ourense;13APR2020;0;0;17;508
Navarra;13APR2020;0;0;86;338
Málaga;13APR2020;0;0;41;209
Murcia;13APR2020;0;0;31;296
Melilla;13APR2020;0;0;2;24
Madrid;13APR2020;0;0;972;3317
Lugo;13APR2020;0;0;6;115
Lleida;13APR2020;0;0;48;221
León;13APR2020;0;0;152;530
Jaén;13APR2020;0;0;26;91
Huesca;13APR2020;0;0;24;74
Huelva;13APR2020;0;0;3;25
Guadalajara;13APR2020;0;0;9;30
Granada;13APR2020;0;0;40;245
Girona;13APR2020;0;0;58;254
Gipuzkoa;13APR2020;0;0;50;355
Córdoba;13APR2020;0;0;30;159
Cádiz;13APR2020;0;0;23;129
Cáceres;13APR2020;0;0;60;198
Cuenca;13APR2020;0;0;6;40
Coruña, A;13APR2020;0;0;65;769
Ciudad Real;13APR2020;0;0;43;271
Ceuta;13APR2020;0;0;10;24
Castellón/Castelló;13APR2020;0;0;51;272
Cantabria;13APR2020;0;0;50;350
Burgos;13APR2020;0;0;26;146
Bizkaia;13APR2020;0;0;140;759
Barcelona;13APR2020;0;0;655;2940
Baleares;13APR2020;0;0;46;758
Badajoz;13APR2020;0;0;21;155
Asturias;13APR2020;0;0;43;605
Araba/Álava;13APR2020;0;0;17;234
Almería;13APR2020;0;0;0;78
Alicante/Alacant;13APR2020;0;0;50;393
Albacete;13APR2020;0;0;19;143
DESLOCALIZADOS;13APR2020;0;0;113;486
Ávila;12APR2020;0;0;17;57
Zaragoza;12APR2020;0;0;59;270
Zamora;12APR2020;0;0;46;147
Valladolid;12APR2020;0;0;176;526
Valencia/València;12APR2020;0;0;65;514
Toledo;12APR2020;0;0;16;70
Teruel;12APR2020;0;0;8;58
Tarragona;12APR2020;0;0;21;226
Soria;12APR2020;0;0;16;47
Sevilla;12APR2020;0;0;13;164
Segovia;12APR2020;0;0;81;255
Santa Cruz de Tenerife;12APR2020;0;0;18;416
Salamanca;12APR2020;0;0;30;171
Rioja, La;12APR2020;0;0;174;695
Pontevedra;12APR2020;0;0;37;452
Palmas, Las;12APR2020;0;0;4;120
Palencia;12APR2020;0;0;15;69
Ourense;12APR2020;0;0;57;546
Navarra;12APR2020;0;0;149;457
Málaga;12APR2020;0;0;22;99
Murcia;12APR2020;0;0;13;246
Melilla;12APR2020;0;0;1;27
Madrid;12APR2020;0;0;483;1313
Lugo;12APR2020;0;0;7;277
Lleida;12APR2020;0;0;31;106
León;12APR2020;0;0;24;101
Jaén;12APR2020;0;0;4;54
Huesca;12APR2020;0;0;5;21
Huelva;12APR2020;0;0;1;54
Guadalajara;12APR2020;0;0;8;31
Granada;12APR2020;0;0;26;171
Girona;12APR2020;0;0;61;221
Gipuzkoa;12APR2020;0;0;74;543
Córdoba;12APR2020;0;0;23;89
Cádiz;12APR2020;0;0;24;79
Cáceres;12APR2020;0;0;7;35
Cuenca;12APR2020;0;0;7;44
Coruña, A;12APR2020;0;0;73;1196
Ciudad Real;12APR2020;0;0;70;327
Ceuta;12APR2020;0;0;0;5
Castellón/Castelló;12APR2020;0;0;32;240
Cantabria;12APR2020;0;0;22;248
Burgos;12APR2020;0;0;35;159
Bizkaia;12APR2020;0;0;93;541
Barcelona;12APR2020;0;0;525;2022
Baleares;12APR2020;0;0;23;328
Badajoz;12APR2020;0;0;10;73
Asturias;12APR2020;0;0;68;765
Araba/Álava;12APR2020;0;0;13;208
Almería;12APR2020;0;0;7;106
Alicante/Alacant;12APR2020;0;0;37;400
Albacete;12APR2020;0;0;11;58
DESLOCALIZADOS;12APR2020;0;0;112;435
Ávila;11APR2020;0;0;40;84
Zaragoza;11APR2020;0;0;58;234
Zamora;11APR2020;0;0;37;113
Valladolid;11APR2020;0;0;135;802
Valencia/València;11APR2020;0;0;90;683
Toledo;11APR2020;0;0;42;146
Teruel;11APR2020;0;0;38;81
Tarragona;11APR2020;0;0;20;234
Soria;11APR2020;0;0;13;45
Sevilla;11APR2020;0;0;24;256
Segovia;11APR2020;0;0;27;140
Santa Cruz de Tenerife;11APR2020;0;0;58;437
Salamanca;11APR2020;0;0;15;92
Rioja, La;11APR2020;0;0;112;390
Pontevedra;11APR2020;0;0;50;507
Palmas, Las;11APR2020;0;0;10;153
Palencia;11APR2020;0;0;15;56
Ourense;11APR2020;0;0;46;584
Navarra;11APR2020;0;0;106;309
Málaga;11APR2020;0;0;23;215
Murcia;11APR2020;0;0;24;251
Melilla;11APR2020;0;0;3;62
Madrid;11APR2020;0;0;644;1772
Lugo;11APR2020;0;0;4;158
Lleida;11APR2020;0;0;30;129
León;11APR2020;0;0;37;129
Jaén;11APR2020;0;0;8;62
Huesca;11APR2020;0;0;5;24
Huelva;11APR2020;0;0;8;19
Guadalajara;11APR2020;0;0;9;43
Granada;11APR2020;0;0;25;190
Girona;11APR2020;0;0;83;279
Gipuzkoa;11APR2020;0;0;56;262
Córdoba;11APR2020;0;0;19;136
Cádiz;11APR2020;0;0;2;61
Cáceres;11APR2020;0;0;13;50
Cuenca;11APR2020;0;0;8;45
Coruña, A;11APR2020;0;0;97;602
Ciudad Real;11APR2020;0;0;44;226
Ceuta;11APR2020;0;0;2;13
Castellón/Castelló;11APR2020;0;0;37;232
Cantabria;11APR2020;0;0;25;278
Burgos;11APR2020;0;0;26;128
Bizkaia;11APR2020;0;0;79;446
Barcelona;11APR2020;0;0;827;3041
Baleares;11APR2020;0;0;52;588
Badajoz;11APR2020;0;0;12;93
Asturias;11APR2020;0;0;96;724
Araba/Álava;11APR2020;0;0;23;288
Almería;11APR2020;0;0;6;59
Alicante/Alacant;11APR2020;0;0;62;583
Albacete;11APR2020;0;0;32;190
DESLOCALIZADOS;11APR2020;0;0;177;567
Ávila;10APR2020;0;0;20;75
Zaragoza;10APR2020;0;0;114;403
Zamora;10APR2020;0;0;8;44
Valladolid;10APR2020;0;0;343;842
Valencia/València;10APR2020;0;0;137;945
Toledo;10APR2020;0;0;44;132
Teruel;10APR2020;0;0;19;86
Tarragona;10APR2020;0;0;24;272
Soria;10APR2020;0;0;33;80
Sevilla;10APR2020;0;0;41;292
Segovia;10APR2020;0;0;76;212
Santa Cruz de Tenerife;10APR2020;0;0;53;619
Salamanca;10APR2020;0;0;114;324
Rioja, La;10APR2020;0;0;132;549
Pontevedra;10APR2020;0;0;50;403
Palmas, Las;10APR2020;0;0;11;245
Palencia;10APR2020;0;0;25;106
Ourense;10APR2020;0;0;81;549
Navarra;10APR2020;0;0;159;469
Málaga;10APR2020;0;0;31;260
Murcia;10APR2020;0;0;17;352
Melilla;10APR2020;0;0;3;27
Madrid;10APR2020;0;0;999;2899
Lugo;10APR2020;0;0;33;320
Lleida;10APR2020;0;0;48;186
León;10APR2020;0;0;61;394
Jaén;10APR2020;0;0;15;138
Huesca;10APR2020;0;0;18;66
Huelva;10APR2020;0;0;3;16
Guadalajara;10APR2020;0;0;9;36
Granada;10APR2020;0;0;38;435
Girona;10APR2020;0;0;90;384
Gipuzkoa;10APR2020;0;0;79;493
Córdoba;10APR2020;0;0;26;212
Cádiz;10APR2020;0;0;19;89
Cáceres;10APR2020;0;0;12;57
Cuenca;10APR2020;0;0;20;60
Coruña, A;10APR2020;0;0;88;1139
Ciudad Real;10APR2020;0;0;122;409
Ceuta;10APR2020;0;0;0;9
Castellón/Castelló;10APR2020;0;0;41;215
Cantabria;10APR2020;0;0;57;380
Burgos;10APR2020;0;0;38;169
Bizkaia;10APR2020;0;0;221;627
Barcelona;10APR2020;0;0;959;3587
Baleares;10APR2020;0;0;89;512
Badajoz;10APR2020;0;0;13;93
Asturias;10APR2020;0;0;52;693
Araba/Álava;10APR2020;0;0;42;348
Almería;10APR2020;0;0;5;113
Alicante/Alacant;10APR2020;0;0;67;701
Albacete;10APR2020;0;0;36;208
DESLOCALIZADOS;10APR2020;0;0;199;634
Ávila;09APR2020;0;0;45;126
Zaragoza;09APR2020;0;0;143;478
Zamora;09APR2020;0;0;49;142
Valladolid;09APR2020;0;0;208;952
Valencia/València;09APR2020;0;0;231;1362
Toledo;09APR2020;0;0;53;175
Teruel;09APR2020;0;0;22;62
Tarragona;09APR2020;0;0;65;333
Soria;09APR2020;0;0;21;67
Sevilla;09APR2020;0;0;45;515
Segovia;09APR2020;0;0;50;136
Santa Cruz de Tenerife;09APR2020;0;0;29;538
Salamanca;09APR2020;0;0;79;302
Rioja, La;09APR2020;0;0;121;568
Pontevedra;09APR2020;0;0;75;654
Palmas, Las;09APR2020;0;0;16;196
Palencia;09APR2020;0;0;57;142
Ourense;09APR2020;0;0;62;566
Navarra;09APR2020;0;0;147;452
Málaga;09APR2020;0;0;75;483
Murcia;09APR2020;0;0;66;493
Melilla;09APR2020;0;0;4;17
Madrid;09APR2020;0;0;1058;3143
Lugo;09APR2020;0;0;19;392
Lleida;09APR2020;0;0;85;308
León;09APR2020;0;0;55;300
Jaén;09APR2020;0;0;27;194
Huesca;09APR2020;0;0;13;52
Huelva;09APR2020;0;0;2;27
Guadalajara;09APR2020;0;0;8;41
Granada;09APR2020;0;0;40;441
Girona;09APR2020;0;0;115;521
Gipuzkoa;09APR2020;0;0;43;327
Córdoba;09APR2020;0;0;27;309
Cádiz;09APR2020;0;0;35;207
Cáceres;09APR2020;0;0;30;86
Cuenca;09APR2020;0;0;20;60
Coruña, A;09APR2020;0;0;93;784
Ciudad Real;09APR2020;0;0;90;216
Ceuta;09APR2020;0;0;0;7
Castellón/Castelló;09APR2020;0;0;79;282
Cantabria;09APR2020;0;0;69;458
Burgos;09APR2020;0;0;52;192
Bizkaia;09APR2020;0;0;217;944
Barcelona;09APR2020;0;0;1246;4699
Baleares;09APR2020;0;0;94;845
Badajoz;09APR2020;0;0;25;153
Asturias;09APR2020;0;0;60;1045
Araba/Álava;09APR2020;0;0;61;438
Almería;09APR2020;0;0;6;53
Alicante/Alacant;09APR2020;0;0;450;2314
Albacete;09APR2020;0;0;19;102
DESLOCALIZADOS;09APR2020;0;0;225;781
Ávila;08APR2020;0;0;52;120
Zaragoza;08APR2020;0;0;105;605
Zamora;08APR2020;0;0;39;84
Valladolid;08APR2020;0;0;250;956
Valencia/València;08APR2020;0;0;189;1262
Toledo;08APR2020;0;0;55;177
Teruel;08APR2020;0;0;34;86
Tarragona;08APR2020;0;0;63;362
Soria;08APR2020;0;0;63;157
Sevilla;08APR2020;0;0;83;556
Segovia;08APR2020;0;0;43;124
Santa Cruz de Tenerife;08APR2020;0;0;24;505
Salamanca;08APR2020;0;0;79;207
Rioja, La;08APR2020;0;0;101;331
Pontevedra;08APR2020;0;0;94;820
Palmas, Las;08APR2020;0;0;38;371
Palencia;08APR2020;0;0;24;98
Ourense;08APR2020;0;0;44;269
Navarra;08APR2020;0;0;158;538
Málaga;08APR2020;0;0;78;467
Murcia;08APR2020;0;0;34;428
Melilla;08APR2020;0;0;3;17
Madrid;08APR2020;0;0;1383;3709
Lugo;08APR2020;0;0;14;485
Lleida;08APR2020;0;0;67;210
León;08APR2020;0;0;72;264
Jaén;08APR2020;0;0;73;295
Huesca;08APR2020;0;0;46;122
Huelva;08APR2020;0;0;6;33
Guadalajara;08APR2020;0;0;16;44
Granada;08APR2020;0;0;81;538
Girona;08APR2020;0;0;110;565
Gipuzkoa;08APR2020;0;0;107;616
Córdoba;08APR2020;0;0;27;365
Cádiz;08APR2020;0;0;16;101
Cáceres;08APR2020;0;0;66;228
Cuenca;08APR2020;0;0;20;71
Coruña, A;08APR2020;0;0;125;967
Ciudad Real;08APR2020;0;0;94;223
Ceuta;08APR2020;0;0;2;30
Castellón/Castelló;08APR2020;0;0;85;256
Cantabria;08APR2020;0;0;50;608
Burgos;08APR2020;0;0;59;180
Bizkaia;08APR2020;0;0;207;764
Barcelona;08APR2020;0;0;1222;4395
Baleares;08APR2020;0;0;108;757
Badajoz;08APR2020;0;0;27;166
Asturias;08APR2020;0;0;68;1190
Araba/Álava;08APR2020;0;0;55;426
Almería;08APR2020;0;0;10;146
Alicante/Alacant;08APR2020;0;0;179;1009
Albacete;08APR2020;0;0;37;175
DESLOCALIZADOS;08APR2020;0;0;221;748
Ávila;07APR2020;0;0;18;92
Zaragoza;07APR2020;0;0;120;563
Zamora;07APR2020;0;0;8;57
Valladolid;07APR2020;0;0;104;496
Valencia/València;07APR2020;0;0;203;1226
Toledo;07APR2020;0;0;59;151
Teruel;07APR2020;0;0;17;72
Tarragona;07APR2020;0;0;64;336
Soria;07APR2020;0;0;14;32
Sevilla;07APR2020;0;0;79;567
Segovia;07APR2020;0;0;68;196
Santa Cruz de Tenerife;07APR2020;0;0;87;664
Salamanca;07APR2020;0;0;99;296
Rioja, La;07APR2020;0;0;147;358
Pontevedra;07APR2020;0;0;52;482
Palmas, Las;07APR2020;0;0;13;197
Palencia;07APR2020;0;0;19;92
Ourense;07APR2020;0;0;87;289
Navarra;07APR2020;0;0;250;669
Málaga;07APR2020;0;0;84;442
Murcia;07APR2020;0;0;53;484
Melilla;07APR2020;0;0;7;22
Madrid;07APR2020;0;0;1463;3611
Lugo;07APR2020;0;0;20;303
Lleida;07APR2020;0;0;72;210
León;07APR2020;0;0;81;286
Jaén;07APR2020;0;0;41;242
Huesca;07APR2020;0;0;16;83
Huelva;07APR2020;0;0;4;27
Guadalajara;07APR2020;0;0;12;38
Granada;07APR2020;0;0;90;604
Girona;07APR2020;0;0;132;461
Gipuzkoa;07APR2020;0;0;128;507
Córdoba;07APR2020;0;0;28;171
Cádiz;07APR2020;0;0;17;188
Cáceres;07APR2020;0;0;81;235
Cuenca;07APR2020;0;0;12;52
Coruña, A;07APR2020;0;0;103;967
Ciudad Real;07APR2020;0;0;93;238
Ceuta;07APR2020;0;0;1;30
Castellón/Castelló;07APR2020;0;0;34;190
Cantabria;07APR2020;0;0;62;597
Burgos;07APR2020;0;0;27;146
Bizkaia;07APR2020;0;0;268;924
Barcelona;07APR2020;0;0;1158;4098
Baleares;07APR2020;0;0;101;896
Badajoz;07APR2020;0;0;14;159
Asturias;07APR2020;0;0;38;897
Araba/Álava;07APR2020;0;0;80;421
Almería;07APR2020;0;0;22;143
Alicante/Alacant;07APR2020;0;0;109;646
Albacete;07APR2020;0;0;33;138
DESLOCALIZADOS;07APR2020;0;0;228;700
Ávila;06APR2020;0;0;74;174
Zaragoza;06APR2020;0;0;132;612
Zamora;06APR2020;0;0;16;83
Valladolid;06APR2020;0;0;129;577
Valencia/València;06APR2020;0;0;152;765
Toledo;06APR2020;0;0;48;120
Teruel;06APR2020;0;0;33;97
Tarragona;06APR2020;0;0;62;402
Soria;06APR2020;0;0;6;21
Sevilla;06APR2020;0;0;75;556
Segovia;06APR2020;0;0;78;202
Santa Cruz de Tenerife;06APR2020;0;0;48;598
Salamanca;06APR2020;0;0;64;218
Rioja, La;06APR2020;0;0;141;528
Pontevedra;06APR2020;0;0;49;413
Palmas, Las;06APR2020;0;0;16;181
Palencia;06APR2020;0;0;24;61
Ourense;06APR2020;0;0;16;250
Navarra;06APR2020;0;0;131;362
Málaga;06APR2020;0;0;41;294
Murcia;06APR2020;0;0;50;307
Melilla;06APR2020;0;0;3;29
Madrid;06APR2020;0;0;1666;3439
Lugo;06APR2020;0;0;20;422
Lleida;06APR2020;0;0;38;110
León;06APR2020;0;0;59;171
Jaén;06APR2020;0;0;18;61
Huesca;06APR2020;0;0;10;76
Huelva;06APR2020;0;0;1;40
Guadalajara;06APR2020;0;0;18;44
Granada;06APR2020;0;0;32;343
Girona;06APR2020;0;0;182;448
Gipuzkoa;06APR2020;0;0;30;132
Córdoba;06APR2020;0;0;45;300
Cádiz;06APR2020;0;0;17;121
Cáceres;06APR2020;0;0;74;218
Cuenca;06APR2020;0;0;32;77
Coruña, A;06APR2020;0;0;118;879
Ciudad Real;06APR2020;0;0;131;292
Ceuta;06APR2020;0;0;4;34
Castellón/Castelló;06APR2020;0;0;37;173
Cantabria;06APR2020;0;0;106;633
Burgos;06APR2020;0;0;32;156
Bizkaia;06APR2020;0;0;191;717
Barcelona;06APR2020;0;0;1130;3352
Baleares;06APR2020;0;0;65;513
Badajoz;06APR2020;0;0;43;215
Asturias;06APR2020;0;0;37;653
Araba/Álava;06APR2020;0;0;49;187
Almería;06APR2020;0;0;17;126
Alicante/Alacant;06APR2020;0;0;125;708
Albacete;06APR2020;0;0;47;199
DESLOCALIZADOS;06APR2020;0;0;252;691
Ávila;05APR2020;0;0;32;78
Zaragoza;05APR2020;0;0;73;253
Zamora;05APR2020;0;0;10;36
Valladolid;05APR2020;0;0;95;255
Valencia/València;05APR2020;0;0;125;621
Toledo;05APR2020;0;0;37;104
Teruel;05APR2020;0;0;17;42
Tarragona;05APR2020;0;0;38;162
Soria;05APR2020;0;0;26;56
Sevilla;05APR2020;0;0;22;208
Segovia;05APR2020;0;0;73;157
Santa Cruz de Tenerife;05APR2020;0;0;39;462
Salamanca;05APR2020;0;0;133;272
Rioja, La;05APR2020;0;0;124;370
Pontevedra;05APR2020;0;0;64;513
Palmas, Las;05APR2020;0;0;17;168
Palencia;05APR2020;0;0;13;60
Ourense;05APR2020;0;0;44;212
Navarra;05APR2020;0;0;182;402
Málaga;05APR2020;0;0;33;162
Murcia;05APR2020;0;0;23;236
Melilla;05APR2020;0;0;2;6
Madrid;05APR2020;0;0;628;1318
Lugo;05APR2020;0;0;17;322
Lleida;05APR2020;0;0;24;62
León;05APR2020;0;0;30;128
Jaén;05APR2020;0;0;13;48
Huesca;05APR2020;0;0;8;26
Huelva;05APR2020;0;0;0;6
Guadalajara;05APR2020;0;0;9;11
Granada;05APR2020;0;0;35;454
Girona;05APR2020;0;0;56;165
Gipuzkoa;05APR2020;0;0;34;149
Córdoba;05APR2020;0;0;22;102
Cádiz;05APR2020;0;0;15;93
Cáceres;05APR2020;0;0;13;25
Cuenca;05APR2020;0;0;16;37
Coruña, A;05APR2020;0;0;97;792
Ciudad Real;05APR2020;0;0;111;236
Ceuta;05APR2020;0;0;0;1
Castellón/Castelló;05APR2020;0;0;27;134
Cantabria;05APR2020;0;0;30;216
Burgos;05APR2020;0;0;22;77
Bizkaia;05APR2020;0;0;113;377
Barcelona;05APR2020;0;0;631;1796
Baleares;05APR2020;0;0;61;604
Badajoz;05APR2020;0;0;12;94
Asturias;05APR2020;0;0;72;909
Araba/Álava;05APR2020;0;0;78;210
Almería;05APR2020;0;0;2;37
Alicante/Alacant;05APR2020;0;0;67;429
Albacete;05APR2020;0;0;22;109
DESLOCALIZADOS;05APR2020;0;0;188;480
Ávila;04APR2020;0;0;55;106
Zaragoza;04APR2020;0;0;91;371
Zamora;04APR2020;0;0;11;57
Valladolid;04APR2020;0;0;55;235
Valencia/València;04APR2020;0;0;162;994
Toledo;04APR2020;0;0;36;116
Teruel;04APR2020;0;0;13;56
Tarragona;04APR2020;0;0;47;185
Soria;04APR2020;0;0;39;82
Sevilla;04APR2020;0;0;42;205
Segovia;04APR2020;0;0;163;326
Santa Cruz de Tenerife;04APR2020;0;0;33;536
Salamanca;04APR2020;0;0;85;273
Rioja, La;04APR2020;0;0;150;537
Pontevedra;04APR2020;0;0;58;437
Palmas, Las;04APR2020;0;0;15;266
Palencia;04APR2020;0;0;30;64
Ourense;04APR2020;0;0;62;259
Navarra;04APR2020;0;0;116;386
Málaga;04APR2020;0;0;65;398
Murcia;04APR2020;0;0;61;523
Melilla;04APR2020;0;0;9;24
Madrid;04APR2020;0;0;1129;2386
Lugo;04APR2020;0;0;8;309
Lleida;04APR2020;0;0;29;106
León;04APR2020;0;0;75;250
Jaén;04APR2020;0;0;50;146
Huesca;04APR2020;0;0;15;40
Huelva;04APR2020;0;0;3;25
Guadalajara;04APR2020;0;0;13;38
Granada;04APR2020;0;0;78;446
Girona;04APR2020;0;0;122;335
Gipuzkoa;04APR2020;0;0;65;359
Córdoba;04APR2020;0;0;74;394
Cádiz;04APR2020;0;0;14;114
Cáceres;04APR2020;0;0;16;45
Cuenca;04APR2020;0;0;14;51
Coruña, A;04APR2020;0;0;143;1092
Ciudad Real;04APR2020;0;0;101;219
Ceuta;04APR2020;0;0;1;36
Castellón/Castelló;04APR2020;0;0;17;142
Cantabria;04APR2020;0;0;33;243
Burgos;04APR2020;0;0;22;161
Bizkaia;04APR2020;0;0;191;619
Barcelona;04APR2020;0;0;821;2588
Baleares;04APR2020;0;0;84;633
Badajoz;04APR2020;0;0;6;61
Asturias;04APR2020;0;0;68;1033
Araba/Álava;04APR2020;0;0;82;285
Almería;04APR2020;0;0;22;191
Alicante/Alacant;04APR2020;0;0;63;427
Albacete;04APR2020;0;0;34;94
DESLOCALIZADOS;04APR2020;0;0;224;661
Cuenca;03APR2020;0;0;28;67
Coruña, A;03APR2020;0;0;147;963
Ciudad Real;03APR2020;0;0;208;384
Ceuta;03APR2020;0;0;3;25
Castellón/Castelló;03APR2020;0;0;75;196
Cantabria;03APR2020;0;0;80;660
Burgos;03APR2020;0;0;30;149
Bizkaia;03APR2020;0;0;244;724
Barcelona;03APR2020;0;0;1380;4327
Baleares;03APR2020;0;0;92;1047
Badajoz;03APR2020;0;0;39;270
Asturias;03APR2020;0;0;95;1159
Araba/Álava;03APR2020;0;0;140;434
Almería;03APR2020;0;0;21;168
Alicante/Alacant;03APR2020;0;0;183;934
Albacete;03APR2020;0;0;47;170
DESLOCALIZADOS;03APR2020;0;0;328;886
Ávila;03APR2020;0;0;73;165
Zaragoza;03APR2020;0;0;158;620
Zamora;03APR2020;0;0;36;131
Valladolid;03APR2020;0;0;113;378
Valencia/València;03APR2020;0;0;202;1052
Toledo;03APR2020;0;0;107;234
Teruel;03APR2020;0;0;33;92
Tarragona;03APR2020;0;0;88;506
Soria;03APR2020;0;0;8;18
Sevilla;03APR2020;0;0;60;391
Segovia;03APR2020;0;0;40;76
Santa Cruz de Tenerife;03APR2020;0;0;49;526
Salamanca;03APR2020;0;0;99;285
Rioja, La;03APR2020;0;0;242;478
Pontevedra;03APR2020;0;0;78;806
Palmas, Las;03APR2020;0;0;17;300
Palencia;03APR2020;0;0;38;115
Ourense;03APR2020;0;0;82;273
Navarra;03APR2020;0;0;147;500
Málaga;03APR2020;0;0;86;479
Murcia;03APR2020;0;0;53;486
Melilla;03APR2020;0;0;4;24
Madrid;03APR2020;0;0;1977;4003
Lugo;03APR2020;0;0;22;270
Lleida;03APR2020;0;0;51;160
León;03APR2020;0;0;71;258
Jaén;03APR2020;0;0;52;280
Huesca;03APR2020;0;0;15;73
Huelva;03APR2020;0;0;6;29
Guadalajara;03APR2020;0;0;26;56
Granada;03APR2020;0;0;80;625
Girona;03APR2020;0;0;149;415
Gipuzkoa;03APR2020;0;0;84;337
Córdoba;03APR2020;0;0;45;260
Cádiz;03APR2020;0;0;20;147
Cáceres;03APR2020;0;0;71;218
Ávila;02APR2020;0;0;67;96
Zaragoza;02APR2020;0;0;129;600
Zamora;02APR2020;0;0;27;86
Valladolid;02APR2020;0;0;149;380
Valencia/València;02APR2020;0;0;215;1148
Toledo;02APR2020;0;0;62;157
Teruel;02APR2020;0;0;30;96
Tarragona;02APR2020;0;0;52;357
Soria;02APR2020;0;0;52;101
Sevilla;02APR2020;0;0;89;470
Segovia;02APR2020;0;0;115;201
Santa Cruz de Tenerife;02APR2020;0;0;38;558
Salamanca;02APR2020;0;0;82;299
Rioja, La;02APR2020;0;0;193;460
Pontevedra;02APR2020;0;0;79;577
Palmas, Las;02APR2020;0;0;48;350
Palencia;02APR2020;0;0;19;85
Ourense;02APR2020;0;0;184;408
Navarra;02APR2020;0;0;176;473
Málaga;02APR2020;0;0;66;362
Murcia;02APR2020;0;0;83;582
Melilla;02APR2020;0;0;2;15
Madrid;02APR2020;0;0;2075;3976
Lugo;02APR2020;0;0;31;267
Lleida;02APR2020;0;0;61;173
León;02APR2020;0;0;48;201
Jaén;02APR2020;0;0;43;222
Huesca;02APR2020;0;0;14;57
Huelva;02APR2020;0;0;3;34
Guadalajara;02APR2020;0;0;17;32
Granada;02APR2020;0;0;150;714
Girona;02APR2020;0;0;171;462
Gipuzkoa;02APR2020;0;0;82;375
Córdoba;02APR2020;0;0;93;420
Cádiz;02APR2020;0;0;27;138
Cáceres;02APR2020;0;0;62;182
Cuenca;02APR2020;0;0;31;65
Coruña, A;02APR2020;0;0;110;756
Ciudad Real;02APR2020;0;0;270;454
Ceuta;02APR2020;0;0;8;29
Castellón/Castelló;02APR2020;0;0;49;195
Cantabria;02APR2020;0;0;79;655
Burgos;02APR2020;0;0;31;146
Bizkaia;02APR2020;0;0;339;960
Barcelona;02APR2020;0;0;1269;3948
Baleares;02APR2020;0;0;131;1187
Badajoz;02APR2020;0;0;20;158
Asturias;02APR2020;0;0;91;972
Araba/Álava;02APR2020;0;0;91;344
Almería;02APR2020;0;0;28;183
Alicante/Alacant;02APR2020;0;0;232;961
Albacete;02APR2020;0;0;66;206
DESLOCALIZADOS;02APR2020;0;0;346;883
Ávila;01APR2020;0;0;58;91
Zaragoza;01APR2020;0;0;122;467
Zamora;01APR2020;0;0;27;100
Valladolid;01APR2020;0;0;113;335
Valencia/València;01APR2020;0;0;264;1276
Toledo;01APR2020;0;0;109;177
Teruel;01APR2020;0;0;23;92
Tarragona;01APR2020;0;0;64;269
Soria;01APR2020;0;0;81;160
Sevilla;01APR2020;0;0;94;385
Segovia;01APR2020;0;0;135;249
Santa Cruz de Tenerife;01APR2020;0;0;64;527
Salamanca;01APR2020;0;0;51;209
Rioja, La;01APR2020;0;0;100;343
Pontevedra;01APR2020;0;0;95;860
Palmas, Las;01APR2020;0;0;30;313
Palencia;01APR2020;0;0;46;112
Ourense;01APR2020;0;0;79;247
Navarra;01APR2020;0;0;186;425
Málaga;01APR2020;0;0;75;353
Murcia;01APR2020;0;0;43;549
Melilla;01APR2020;0;0;5;28
Madrid;01APR2020;0;0;1607;2887
Lugo;01APR2020;0;0;36;224
Lleida;01APR2020;0;0;60;162
León;01APR2020;0;0;81;254
Jaén;01APR2020;0;0;52;249
Huesca;01APR2020;0;0;20;86
Huelva;01APR2020;0;0;22;56
Guadalajara;01APR2020;0;0;27;42
Granada;01APR2020;0;0;101;571
Girona;01APR2020;0;0;129;410
Gipuzkoa;01APR2020;0;0;90;358
Córdoba;01APR2020;0;0;84;470
Cádiz;01APR2020;0;0;25;154
Cáceres;01APR2020;0;0;60;150
Cuenca;01APR2020;0;0;72;160
Coruña, A;01APR2020;0;0;122;733
Ciudad Real;01APR2020;0;0;356;513
Ceuta;01APR2020;0;0;3;43
Castellón/Castelló;01APR2020;0;0;53;179
Cantabria;01APR2020;0;0;53;607
Burgos;01APR2020;0;0;52;196
Bizkaia;01APR2020;0;0;334;832
Barcelona;01APR2020;0;0;1249;3937
