PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
León;09SEP2021;2;130;36;331
Girona;09SEP2021;30;535;60;2312
Cuenca;09SEP2021;6;37;13;143
Guadalajara;09SEP2021;13;75;17;179
Cáceres;09SEP2021;6;428;39;665
Gipuzkoa;09SEP2021;15;339;62;651
Cádiz;09SEP2021;12;586;70;805
Barcelona;09SEP2021;193;3830;348;12679
Bizkaia;09SEP2021;31;409;94;1497
Cantabria;09SEP2021;4;126;66;936
Asturias;09SEP2021;4;154;41;1655
DESLOCALIZADOS;09SEP2021;73;2914;173;3328
Albacete;09SEP2021;8;93;30;403
Araba/Álava;09SEP2021;6;95;19;224
Alicante/Alacant;09SEP2021;63;776;100;1118
Teruel;09SEP2021;4;36;9;69
Madrid;09SEP2021;284;9344;521;7372
Burgos;09SEP2021;4;102;30;506
Almería;09SEP2021;11;186;93;806
Sevilla;09SEP2021;75;1115;129;817
Tarragona;09SEP2021;27;427;68;2305
Segovia;09SEP2021;0;75;8;115
Baleares;09SEP2021;102;3891;456;5235
Córdoba;09SEP2021;17;318;30;386
Navarra;09SEP2021;16;576;63;964
Badajoz;09SEP2021;21;961;48;642
Ciudad Real;09SEP2021;9;148;44;564
Murcia;09SEP2021;19;383;109;1347
Huelva;09SEP2021;7;220;76;615
Jaén;09SEP2021;6;243;35;540
Granada;09SEP2021;13;255;89;916
Pontevedra;09SEP2021;4;685;27;839
Soria;09SEP2021;2;40;2;67
Toledo;09SEP2021;21;195;53;486
Castellón/Castelló;09SEP2021;14;210;17;318
Ávila;08SEP2021;0;25;19;190
Alicante/Alacant;08SEP2021;64;787;93;1577
Zamora;08SEP2021;0;43;9;197
Teruel;08SEP2021;6;58;7;100
Valladolid;08SEP2021;4;105;17;285
Valencia/València;08SEP2021;49;728;126;2641
Segovia;08SEP2021;2;68;4;189
Palmas, Las;08SEP2021;25;831;54;1029
Pontevedra;08SEP2021;5;642;42;814
Santa Cruz de Tenerife;08SEP2021;13;555;61;1354
Salamanca;08SEP2021;3;89;3;251
Rioja, La;08SEP2021;4;197;15;497
Gipuzkoa;08SEP2021;22;329;66;1080
Lugo;08SEP2021;5;184;29;490
Madrid;08SEP2021;325;7949;607;8664
Málaga;08SEP2021;36;340;92;1198
Jaén;08SEP2021;10;219;26;476
Girona;08SEP2021;42;500;49;1535
Lleida;08SEP2021;26;320;31;1527
Granada;08SEP2021;12;223;52;991
Huesca;08SEP2021;4;81;20;165
Huelva;08SEP2021;10;319;19;173
Cádiz;08SEP2021;11;547;53;878
Araba/Álava;08SEP2021;11;129;16;497
Ciudad Real;08SEP2021;11;128;42;331
Cáceres;08SEP2021;8;153;35;328
Burgos;08SEP2021;4;96;27;373
Asturias;08SEP2021;0;126;33;1627
Castellón/Castelló;08SEP2021;21;231;36;426
Badajoz;08SEP2021;13;477;22;283
Bizkaia;08SEP2021;29;437;87;2085
Barcelona;08SEP2021;204;4360;352;16842
Baleares;08SEP2021;92;3620;338;6080
Albacete;08SEP2021;4;106;12;201
DESLOCALIZADOS;08SEP2021;66;2257;141;3274
Ceuta;08SEP2021;21;199;5;60
Zaragoza;08SEP2021;32;431;88;1029
Sevilla;08SEP2021;75;1124;171;1333
Córdoba;08SEP2021;7;254;36;442
Coruña, A;08SEP2021;20;800;100;1360
Cantabria;08SEP2021;8;108;68;844
Almería;08SEP2021;13;321;50;704
Tarragona;08SEP2021;37;570;40;1814
Toledo;08SEP2021;16;138;60;555
Melilla;08SEP2021;3;96;6;70
Ourense;08SEP2021;4;257;12;608
Guadalajara;08SEP2021;7;63;7;92
Cuenca;08SEP2021;4;27;7;172
Murcia;08SEP2021;24;384;109;1464
Soria;08SEP2021;2;35;1;116
Navarra;08SEP2021;40;570;70;1007
León;08SEP2021;2;150;22;452
Palencia;08SEP2021;3;49;16;151
Valladolid;07SEP2021;15;279;72;766
Santa Cruz de Tenerife;07SEP2021;13;629;51;1358
Zamora;07SEP2021;3;77;17;206
Zaragoza;07SEP2021;32;417;85;1062
Toledo;07SEP2021;31;202;82;776
Segovia;07SEP2021;1;73;10;194
Sevilla;07SEP2021;64;1240;203;1552
Teruel;07SEP2021;3;49;3;142
Rioja, La;07SEP2021;7;353;23;611
Soria;07SEP2021;1;22;4;117
Huesca;07SEP2021;18;124;18;273
Ourense;07SEP2021;8;348;20;635
Pontevedra;07SEP2021;3;652;63;988
Palmas, Las;07SEP2021;19;898;60;1212
Melilla;07SEP2021;9;132;18;98
León;07SEP2021;7;173;29;504
Madrid;07SEP2021;445;9489;667;9916
Bizkaia;07SEP2021;39;531;95;1891
Córdoba;07SEP2021;9;352;70;813
Granada;07SEP2021;10;343;101;1249
Girona;07SEP2021;45;543;46;1618
Coruña, A;07SEP2021;11;671;90;1577
Cantabria;07SEP2021;4;134;69;1032
Ciudad Real;07SEP2021;21;167;34;675
Ceuta;07SEP2021;25;213;6;62
Baleares;07SEP2021;76;3186;292;5555
Almería;07SEP2021;7;294;86;1209
Badajoz;07SEP2021;21;1068;59;903
Cádiz;07SEP2021;9;611;86;1128
Gipuzkoa;07SEP2021;28;361;80;1387
Jaén;07SEP2021;11;271;48;886
Lleida;07SEP2021;23;328;29;1115
Ávila;07SEP2021;2;44;23;212
Valencia/València;07SEP2021;51;810;172;2902
Salamanca;07SEP2021;11;112;36;325
Palencia;07SEP2021;3;45;12;209
Navarra;07SEP2021;22;671;58;854
Murcia;07SEP2021;21;375;142;1885
Huelva;07SEP2021;9;229;52;705
Cáceres;07SEP2021;19;446;64;904
Cuenca;07SEP2021;2;25;16;206
Castellón/Castelló;07SEP2021;20;229;39;493
Barcelona;07SEP2021;227;4402;456;14045
DESLOCALIZADOS;07SEP2021;77;2802;191;3165
Asturias;07SEP2021;1;170;46;1909
Lugo;07SEP2021;6;115;26;455
Tarragona;07SEP2021;36;484;55;2100
Guadalajara;07SEP2021;13;88;12;191
Burgos;07SEP2021;3;102;51;613
Araba/Álava;07SEP2021;10;153;25;910
Alicante/Alacant;07SEP2021;82;814;149;2245
Albacete;07SEP2021;11;90;34;439
Málaga;07SEP2021;35;519;168;1670
Sevilla;06SEP2021;79;1621;125;1164
Soria;06SEP2021;1;31;4;115
Teruel;06SEP2021;8;57;25;153
Alicante/Alacant;06SEP2021;103;960;119;1596
DESLOCALIZADOS;06SEP2021;103;3082;193;3078
Almería;06SEP2021;17;382;83;1082
Araba/Álava;06SEP2021;11;138;17;452
Burgos;06SEP2021;12;118;20;386
Barcelona;06SEP2021;301;5361;463;10382
Cantabria;06SEP2021;5;180;77;1097
Castellón/Castelló;06SEP2021;16;245;41;644
Cádiz;06SEP2021;23;748;71;1080
Cuenca;06SEP2021;7;37;2;169
Córdoba;06SEP2021;17;567;32;431
Ávila;06SEP2021;3;54;6;238
Gipuzkoa;06SEP2021;26;401;63;1336
Jaén;06SEP2021;6;288;39;543
Huelva;06SEP2021;9;212;58;485
Zamora;06SEP2021;1;66;18;336
Ciudad Real;06SEP2021;21;174;35;580
Lleida;06SEP2021;25;403;26;650
Navarra;06SEP2021;35;730;52;1030
Murcia;06SEP2021;37;436;111;1826
Ourense;06SEP2021;5;466;13;276
Valencia/València;06SEP2021;59;880;172;2931
Palencia;06SEP2021;0;38;10;213
Madrid;06SEP2021;529;11777;400;8401
Zaragoza;06SEP2021;45;422;102;1268
Valladolid;06SEP2021;17;283;46;830
Tarragona;06SEP2021;50;566;39;1386
Santa Cruz de Tenerife;06SEP2021;14;686;49;1484
Pontevedra;06SEP2021;11;715;51;830
Palmas, Las;06SEP2021;9;769;56;967
Málaga;06SEP2021;28;510;138;1370
Melilla;06SEP2021;4;155;9;46
Lugo;06SEP2021;5;187;20;642
Huesca;06SEP2021;14;93;38;291
Guadalajara;06SEP2021;18;105;18;178
Granada;06SEP2021;16;343;73;1207
Girona;06SEP2021;46;794;59;1429
Cáceres;06SEP2021;14;458;52;845
Coruña, A;06SEP2021;13;648;93;1424
Ceuta;06SEP2021;12;245;4;68
Bizkaia;06SEP2021;33;424;104;2003
Baleares;06SEP2021;124;3664;302;4269
Badajoz;06SEP2021;32;983;68;923
Asturias;06SEP2021;1;169;32;1617
Albacete;06SEP2021;16;115;26;423
Salamanca;06SEP2021;8;126;33;458
León;06SEP2021;6;215;30;500
Rioja, La;06SEP2021;6;578;16;405
Toledo;06SEP2021;46;232;73;636
Segovia;06SEP2021;5;66;9;199
DESLOCALIZADOS;05SEP2021;45;1839;107;1629
Albacete;05SEP2021;3;84;9;132
Asturias;05SEP2021;1;77;45;1150
Barcelona;05SEP2021;85;1443;84;2230
Bizkaia;05SEP2021;32;224;84;1371
Coruña, A;05SEP2021;13;511;71;1389
Ceuta;05SEP2021;10;121;0;35
Almería;05SEP2021;6;99;16;373
Cáceres;05SEP2021;11;203;20;323
Guadalajara;05SEP2021;8;49;0;45
Girona;05SEP2021;30;247;14;236
Huelva;05SEP2021;4;65;7;94
Huesca;05SEP2021;8;39;17;58
Melilla;05SEP2021;3;84;6;29
Lugo;05SEP2021;1;113;71;837
Murcia;05SEP2021;14;229;44;597
Córdoba;05SEP2021;13;186;10;265
Rioja, La;05SEP2021;5;107;24;307
Palmas, Las;05SEP2021;19;372;39;713
Salamanca;05SEP2021;6;52;14;276
Santa Cruz de Tenerife;05SEP2021;7;312;30;772
Tarragona;05SEP2021;22;239;11;212
Ourense;05SEP2021;0;51;21;430
Valladolid;05SEP2021;11;118;21;390
Zaragoza;05SEP2021;19;190;42;554
Málaga;05SEP2021;23;193;28;490
Ávila;05SEP2021;1;28;3;74
Zamora;05SEP2021;0;54;6;48
Teruel;05SEP2021;4;36;1;46
Sevilla;05SEP2021;33;559;56;416
Segovia;05SEP2021;2;37;6;144
Pontevedra;05SEP2021;5;523;24;549
Navarra;05SEP2021;11;314;39;570
Madrid;05SEP2021;127;3014;150;3675
León;05SEP2021;7;105;3;157
Jaén;05SEP2021;4;130;8;199
Granada;05SEP2021;7;120;17;298
Gipuzkoa;05SEP2021;17;160;40;570
Cádiz;05SEP2021;7;240;27;495
Ciudad Real;05SEP2021;9;109;6;158
Castellón/Castelló;05SEP2021;14;122;2;153
Cantabria;05SEP2021;1;67;58;571
Burgos;05SEP2021;4;47;18;303
Badajoz;05SEP2021;24;445;29;439
Araba/Álava;05SEP2021;5;64;17;429
Alicante/Alacant;05SEP2021;29;448;29;557
Cuenca;05SEP2021;2;35;4;88
Lleida;05SEP2021;17;173;7;126
Palencia;05SEP2021;0;34;6;127
Toledo;05SEP2021;10;98;4;144
Soria;05SEP2021;2;24;4;77
Valencia/València;05SEP2021;22;449;23;861
Baleares;05SEP2021;54;2564;184;2742
Araba/Álava;04SEP2021;9;67;16;328
Alicante/Alacant;04SEP2021;37;531;114;1414
Badajoz;04SEP2021;20;477;32;523
Castellón/Castelló;04SEP2021;19;192;9;348
Burgos;04SEP2021;1;43;14;292
Ceuta;04SEP2021;15;148;4;35
Ciudad Real;04SEP2021;3;96;11;287
Gipuzkoa;04SEP2021;27;229;74;1268
Cádiz;04SEP2021;12;309;39;765
Barcelona;04SEP2021;122;2042;138;4783
Lleida;04SEP2021;14;189;16;382
Jaén;04SEP2021;11;143;27;424
Lugo;04SEP2021;6;128;21;413
Madrid;04SEP2021;120;3469;414;6952
Navarra;04SEP2021;20;254;68;639
Huelva;04SEP2021;6;65;33;299
Pontevedra;04SEP2021;12;539;42;1338
Soria;04SEP2021;0;14;5;160
Segovia;04SEP2021;0;19;5;129
Tarragona;04SEP2021;18;306;20;401
Teruel;04SEP2021;2;35;2;39
Ávila;04SEP2021;6;33;7;245
Zamora;04SEP2021;2;69;2;33
Salamanca;04SEP2021;9;68;9;172
Granada;04SEP2021;14;117;19;401
Girona;04SEP2021;23;397;33;578
Zaragoza;04SEP2021;21;217;27;425
Cáceres;04SEP2021;7;168;56;548
Valencia/València;04SEP2021;36;605;91;1728
Toledo;04SEP2021;8;83;39;318
Sevilla;04SEP2021;29;537;100;992
Santa Cruz de Tenerife;04SEP2021;5;340;40;902
Rioja, La;04SEP2021;5;174;9;375
Ourense;04SEP2021;5;311;16;365
Málaga;04SEP2021;24;281;69;1131
Murcia;04SEP2021;20;717;78;1459
Melilla;04SEP2021;3;102;15;88
León;04SEP2021;8;95;14;278
Guadalajara;04SEP2021;4;35;16;122
Córdoba;04SEP2021;10;184;33;571
Cuenca;04SEP2021;3;27;34;283
Coruña, A;04SEP2021;15;558;95;1527
Cantabria;04SEP2021;11;114;66;672
Bizkaia;04SEP2021;24;291;85;1471
Baleares;04SEP2021;40;3125;233;4445
Almería;04SEP2021;19;90;63;743
Albacete;04SEP2021;7;58;9;283
DESLOCALIZADOS;04SEP2021;53;2289;134;2969
Asturias;04SEP2021;4;97;33;1604
Huesca;04SEP2021;13;56;33;157
Palencia;04SEP2021;0;32;11;159
Valladolid;04SEP2021;6;107;7;318
Palmas, Las;04SEP2021;9;448;59;887
Albacete;03SEP2021;11;115;49;599
Alicante/Alacant;03SEP2021;110;1083;166;2078
Almería;03SEP2021;16;203;87;884
Bizkaia;03SEP2021;40;485;119;1817
Baleares;03SEP2021;72;3992;422;5902
Burgos;03SEP2021;11;108;30;513
Málaga;03SEP2021;37;585;179;1611
Cáceres;03SEP2021;19;496;53;965
Coruña, A;03SEP2021;12;734;118;1450
Cádiz;03SEP2021;22;620;81;980
Córdoba;03SEP2021;16;365;46;543
Guadalajara;03SEP2021;6;64;16;212
Ceuta;03SEP2021;31;239;3;84
León;03SEP2021;7;182;24;454
Melilla;03SEP2021;8;165;8;87
Navarra;03SEP2021;30;589;73;974
Ourense;03SEP2021;7;392;44;685
Santa Cruz de Tenerife;03SEP2021;13;748;42;1366
Rioja, La;03SEP2021;8;219;33;493
Segovia;03SEP2021;4;62;12;165
Lugo;03SEP2021;14;278;41;480
Sevilla;03SEP2021;89;1184;189;1684
Valladolid;03SEP2021;16;251;47;743
Toledo;03SEP2021;29;159;80;737
Zamora;03SEP2021;5;72;22;279
Zaragoza;03SEP2021;47;423;120;978
Tarragona;03SEP2021;33;735;36;1154
Cantabria;03SEP2021;7;142;67;960
Ávila;03SEP2021;6;73;9;139
Soria;03SEP2021;2;35;3;115
Salamanca;03SEP2021;4;90;47;561
Palmas, Las;03SEP2021;24;756;72;1148
Palencia;03SEP2021;3;55;18;206
Murcia;03SEP2021;30;456;119;1331
Madrid;03SEP2021;471;10019;642;9045
Lleida;03SEP2021;38;394;40;845
Huelva;03SEP2021;15;287;54;544
Granada;03SEP2021;23;261;84;1088
Girona;03SEP2021;61;929;50;1405
Gipuzkoa;03SEP2021;34;403;56;619
Cuenca;03SEP2021;11;44;20;229
Castellón/Castelló;03SEP2021;29;267;34;700
Barcelona;03SEP2021;240;4981;442;10627
Asturias;03SEP2021;7;145;52;1579
Araba/Álava;03SEP2021;14;179;23;293
DESLOCALIZADOS;03SEP2021;112;3402;230;3834
Badajoz;03SEP2021;34;980;72;998
Ciudad Real;03SEP2021;20;147;43;542
Jaén;03SEP2021;11;241;44;771
Huesca;03SEP2021;17;74;33;288
Pontevedra;03SEP2021;10;756;65;1279
Teruel;03SEP2021;8;65;7;155
Valencia/València;03SEP2021;63;899;170;2606
Badajoz;02SEP2021;37;1010;95;1101
Araba/Álava;02SEP2021;8;138;23;520
Baleares;02SEP2021;96;4376;412;4762
Barcelona;02SEP2021;230;5020;397;14215
Castellón/Castelló;02SEP2021;24;293;36;515
Alicante/Alacant;02SEP2021;98;951;168;2010
Cuenca;02SEP2021;7;41;18;247
Granada;02SEP2021;15;269;102;1055
Gipuzkoa;02SEP2021;37;436;76;1208
Guadalajara;02SEP2021;6;70;21;183
Huelva;02SEP2021;10;267;60;455
Madrid;02SEP2021;424;10038;810;8484
Lleida;02SEP2021;28;372;35;2062
Melilla;02SEP2021;11;105;8;65
Murcia;02SEP2021;40;499;110;1346
Pontevedra;02SEP2021;5;790;92;1139
Palencia;02SEP2021;1;49;11;131
Rioja, La;02SEP2021;15;441;23;364
Salamanca;02SEP2021;5;122;31;415
Teruel;02SEP2021;11;59;5;132
Soria;02SEP2021;5;49;4;113
Navarra;02SEP2021;29;647;116;1075
Valencia/València;02SEP2021;69;867;183;2449
Ávila;02SEP2021;5;52;28;253
DESLOCALIZADOS;02SEP2021;103;3165;253;3693
Zamora;02SEP2021;3;70;31;404
Coruña, A;02SEP2021;14;627;126;1448
Ciudad Real;02SEP2021;23;193;21;453
Zaragoza;02SEP2021;45;354;93;922
Valladolid;02SEP2021;7;212;49;733
Tarragona;02SEP2021;34;512;35;1845
Sevilla;02SEP2021;70;1031;210;1073
Segovia;02SEP2021;3;63;5;142
Santa Cruz de Tenerife;02SEP2021;24;759;74;1357
Palmas, Las;02SEP2021;26;690;59;1077
Ourense;02SEP2021;10;385;22;500
Málaga;02SEP2021;40;449;187;1408
Lugo;02SEP2021;11;251;61;683
León;02SEP2021;5;164;40;360
Jaén;02SEP2021;10;200;72;656
Huesca;02SEP2021;16;95;24;261
Girona;02SEP2021;49;666;57;2486
Cádiz;02SEP2021;20;530;108;1033
Cáceres;02SEP2021;11;811;79;783
Ceuta;02SEP2021;22;153;2;31
Cantabria;02SEP2021;7;143;104;1211
Burgos;02SEP2021;11;105;70;607
Bizkaia;02SEP2021;50;515;143;1768
Albacete;02SEP2021;24;129;30;289
Almería;02SEP2021;12;190;63;779
Asturias;02SEP2021;9;206;75;2004
Toledo;02SEP2021;37;180;105;733
Córdoba;02SEP2021;21;345;66;648
Albacete;01SEP2021;25;125;26;393
Asturias;01SEP2021;4;167;69;2251
Cantabria;01SEP2021;6;143;98;1254
Bizkaia;01SEP2021;58;567;141;2058
Castellón/Castelló;01SEP2021;18;315;65;701
Ceuta;01SEP2021;17;279;12;116
Córdoba;01SEP2021;22;470;45;764
Cáceres;01SEP2021;10;628;77;968
Gipuzkoa;01SEP2021;39;428;102;857
Baleares;01SEP2021;108;3645;351;6473
Girona;01SEP2021;47;739;68;1530
León;01SEP2021;10;196;33;505
Huesca;01SEP2021;14;91;27;230
Lleida;01SEP2021;30;393;25;1722
Lugo;01SEP2021;5;215;31;728
Málaga;01SEP2021;53;524;170;1577
Guadalajara;01SEP2021;5;87;25;243
Palmas, Las;01SEP2021;19;1226;67;1246
Sevilla;01SEP2021;91;1609;266;1660
Santa Cruz de Tenerife;01SEP2021;21;701;84;1751
Soria;01SEP2021;5;38;0;157
Tarragona;01SEP2021;24;533;38;1979
Valladolid;01SEP2021;19;235;53;814
Rioja, La;01SEP2021;9;386;44;533
Ourense;01SEP2021;8;414;23;776
Ávila;01SEP2021;3;49;17;209
Zaragoza;01SEP2021;62;386;101;1086
Zamora;01SEP2021;1;84;12;365
Toledo;01SEP2021;30;199;85;657
Teruel;01SEP2021;8;56;13;153
Segovia;01SEP2021;2;51;5;213
Salamanca;01SEP2021;7;119;31;335
Pontevedra;01SEP2021;15;607;75;1530
Navarra;01SEP2021;37;627;94;1234
Murcia;01SEP2021;47;533;170;1661
Melilla;01SEP2021;7;107;21;114
Madrid;01SEP2021;551;10460;798;10175
Jaén;01SEP2021;14;417;72;754
Granada;01SEP2021;15;345;114;1363
Cádiz;01SEP2021;13;906;101;1380
Coruña, A;01SEP2021;26;598;173;1945
Ciudad Real;01SEP2021;17;178;36;498
Burgos;01SEP2021;13;106;70;813
Barcelona;01SEP2021;251;5051;447;17880
Badajoz;01SEP2021;38;1066;67;1366
Alicante/Alacant;01SEP2021;116;1809;222;2263
DESLOCALIZADOS;01SEP2021;105;3285;250;3745
Almería;01SEP2021;16;182;109;1140
Cuenca;01SEP2021;8;45;16;211
Huelva;01SEP2021;19;412;81;885
Palencia;01SEP2021;0;46;13;195
Araba/Álava;01SEP2021;15;157;34;568
Valencia/València;01SEP2021;84;1001;252;3082
DESLOCALIZADOS;31AUG2021;123;3078;343;3891
Albacete;31AUG2021;16;98;30;487
Murcia;31AUG2021;54;553;259;2173
Alicante/Alacant;31AUG2021;120;943;185;2233
Barcelona;31AUG2021;318;6554;536;13612
Badajoz;31AUG2021;64;1477;112;1485
Bizkaia;31AUG2021;59;590;165;2157
Burgos;31AUG2021;7;118;61;592
Cuenca;31AUG2021;5;47;25;302
Ciudad Real;31AUG2021;30;199;49;657
Cáceres;31AUG2021;12;866;114;1517
Cádiz;31AUG2021;30;824;129;1389
Huelva;31AUG2021;21;208;115;1159
Granada;31AUG2021;16;434;164;1518
Castellón/Castelló;31AUG2021;30;317;25;572
Jaén;31AUG2021;20;367;98;1054
Madrid;31AUG2021;666;11746;966;11245
Málaga;31AUG2021;42;590;282;2212
Navarra;31AUG2021;40;699;131;1339
Salamanca;31AUG2021;12;150;46;568
Pontevedra;31AUG2021;4;748;93;1948
Santa Cruz de Tenerife;31AUG2021;21;604;70;1852
Lleida;31AUG2021;29;509;39;1053
Valencia/València;31AUG2021;82;1013;196;3074
Teruel;31AUG2021;12;61;20;137
Valladolid;31AUG2021;7;259;118;898
Zamora;31AUG2021;0;83;14;291
Soria;31AUG2021;2;42;6;199
Segovia;31AUG2021;1;59;11;298
Ávila;31AUG2021;12;78;10;259
Zaragoza;31AUG2021;45;432;101;1051
Sevilla;31AUG2021;129;1538;291;2041
Rioja, La;31AUG2021;12;394;30;646
Palencia;31AUG2021;0;59;23;224
Ourense;31AUG2021;9;464;47;698
Melilla;31AUG2021;7;154;12;104
Lugo;31AUG2021;13;212;60;759
León;31AUG2021;5;165;42;597
Guadalajara;31AUG2021;10;95;31;291
Girona;31AUG2021;60;860;65;1723
Gipuzkoa;31AUG2021;44;452;83;1483
Córdoba;31AUG2021;33;586;75;755
Coruña, A;31AUG2021;23;745;155;2194
Ceuta;31AUG2021;31;247;7;69
Cantabria;31AUG2021;10;204;87;1210
Baleares;31AUG2021;106;3936;486;6593
Araba/Álava;31AUG2021;12;170;42;571
Almería;31AUG2021;14;335;104;1033
Asturias;31AUG2021;9;212;79;2124
Huesca;31AUG2021;14;83;22;238
Palmas, Las;31AUG2021;30;956;69;1423
Tarragona;31AUG2021;35;690;51;1949
Toledo;31AUG2021;41;233;192;1055
Asturias;30AUG2021;6;197;63;2290
Almería;30AUG2021;18;432;64;1137
Badajoz;30AUG2021;55;1271;93;1766
Baleares;30AUG2021;155;4531;245;4127
Ceuta;30AUG2021;25;290;5;93
Cantabria;30AUG2021;3;154;89;1317
Albacete;30AUG2021;16;133;30;442
Coruña, A;30AUG2021;22;775;166;1835
Girona;30AUG2021;91;1105;80;1577
Córdoba;30AUG2021;29;534;60;805
Granada;30AUG2021;22;490;121;1764
Guadalajara;30AUG2021;5;77;10;252
Lugo;30AUG2021;10;187;66;990
León;30AUG2021;14;226;33;654
Cáceres;30AUG2021;32;927;133;1288
Palmas, Las;30AUG2021;29;996;49;1255
Ourense;30AUG2021;13;353;25;620
Pontevedra;30AUG2021;13;900;66;1382
Rioja, La;30AUG2021;16;916;41;583
Sevilla;30AUG2021;132;1804;175;1420
Málaga;30AUG2021;33;578;167;1765
Toledo;30AUG2021;85;270;82;776
Zaragoza;30AUG2021;50;408;139;1334
Valladolid;30AUG2021;49;398;94;1125
Melilla;30AUG2021;5;173;2;68
Madrid;30AUG2021;828;12942;483;8784
Ávila;30AUG2021;4;78;19;298
Zamora;30AUG2021;3;68;43;419
Valencia/València;30AUG2021;109;1115;217;3031
Soria;30AUG2021;2;32;12;154
Segovia;30AUG2021;5;76;7;259
Santa Cruz de Tenerife;30AUG2021;24;670;62;1513
Salamanca;30AUG2021;12;135;36;379
Palencia;30AUG2021;1;59;16;253
Navarra;30AUG2021;41;784;71;1468
Murcia;30AUG2021;52;573;137;1982
Lleida;30AUG2021;34;720;29;730
Huesca;30AUG2021;15;96;30;337
Huelva;30AUG2021;16;251;61;991
Gipuzkoa;30AUG2021;32;361;69;1413
Cádiz;30AUG2021;28;805;92;1227
Cuenca;30AUG2021;4;48;8;139
Castellón/Castelló;30AUG2021;32;349;58;843
Burgos;30AUG2021;11;155;16;361
Bizkaia;30AUG2021;49;480;145;2033
Barcelona;30AUG2021;432;7331;491;10031
Araba/Álava;30AUG2021;14;150;17;407
DESLOCALIZADOS;30AUG2021;176;4040;310;3545
Alicante/Alacant;30AUG2021;144;1051;255;2207
Ciudad Real;30AUG2021;25;178;47;713
Jaén;30AUG2021;18;317;71;1127
Tarragona;30AUG2021;54;826;54;1658
Teruel;30AUG2021;10;64;24;155
Alicante/Alacant;29AUG2021;43;495;30;528
DESLOCALIZADOS;29AUG2021;81;2105;122;1835
Araba/Álava;29AUG2021;15;91;26;351
Burgos;29AUG2021;18;60;12;189
Barcelona;29AUG2021;122;2699;129;2407
Cantabria;29AUG2021;10;87;92;785
Castellón/Castelló;29AUG2021;14;140;6;169
Cádiz;29AUG2021;14;293;27;430
Cuenca;29AUG2021;4;37;8;95
Córdoba;29AUG2021;20;216;7;237
Badajoz;29AUG2021;33;606;43;683
Jaén;29AUG2021;8;106;9;171
Huelva;29AUG2021;3;68;7;107
León;29AUG2021;8;121;6;140
Lleida;29AUG2021;30;364;11;116
Murcia;29AUG2021;21;246;47;562
Granada;29AUG2021;11;113;27;321
Palencia;29AUG2021;4;56;5;136
Segovia;29AUG2021;0;41;8;127
Salamanca;29AUG2021;5;73;12;175
Sevilla;29AUG2021;57;539;48;360
Soria;29AUG2021;0;24;8;146
Zamora;29AUG2021;1;52;1;73
Valencia/València;29AUG2021;31;608;37;1026
Zaragoza;29AUG2021;20;186;31;369
Pontevedra;29AUG2021;6;584;65;912
Ávila;29AUG2021;3;26;2;68
Gipuzkoa;29AUG2021;18;215;79;744
Valladolid;29AUG2021;15;134;40;454
Teruel;29AUG2021;3;30;7;78
Tarragona;29AUG2021;29;313;17;187
Santa Cruz de Tenerife;29AUG2021;22;321;54;754
Rioja, La;29AUG2021;12;229;13;327
Palmas, Las;29AUG2021;10;380;47;801
Málaga;29AUG2021;30;261;60;734
Melilla;29AUG2021;4;101;7;79
Madrid;29AUG2021;179;3353;242;3453
Lugo;29AUG2021;14;115;42;644
Huesca;29AUG2021;7;59;3;68
Almería;29AUG2021;4;74;42;555
Girona;29AUG2021;27;406;22;263
Cáceres;29AUG2021;31;217;55;591
Ciudad Real;29AUG2021;17;117;17;221
Ceuta;29AUG2021;18;205;2;21
Bizkaia;29AUG2021;41;274;97;1184
Baleares;29AUG2021;105;3414;217;3709
Asturias;29AUG2021;0;103;38;1149
Albacete;29AUG2021;11;70;15;141
Coruña, A;29AUG2021;19;518;152;1457
Guadalajara;29AUG2021;5;49;6;50
Navarra;29AUG2021;30;330;67;641
Ourense;29AUG2021;9;209;18;344
Toledo;29AUG2021;17;117;5;233
DESLOCALIZADOS;28AUG2021;103;2788;195;3458
Albacete;28AUG2021;4;81;24;253
Asturias;28AUG2021;3;108;57;1321
Coruña, A;28AUG2021;25;738;140;1800
Ceuta;28AUG2021;13;166;3;33
Cuenca;28AUG2021;8;37;22;228
Cáceres;28AUG2021;15;200;57;562
Girona;28AUG2021;47;594;32;408
Cantabria;28AUG2021;14;162;94;883
Huesca;28AUG2021;14;72;11;132
Lugo;28AUG2021;24;287;66;726
Málaga;28AUG2021;25;190;82;1152
Rioja, La;28AUG2021;14;257;60;543
Palmas, Las;28AUG2021;14;476;55;1167
Salamanca;28AUG2021;15;73;14;278
Santa Cruz de Tenerife;28AUG2021;20;371;63;977
Toledo;28AUG2021;28;133;66;473
Tarragona;28AUG2021;29;403;22;339
Valencia/València;28AUG2021;55;721;113;1713
Valladolid;28AUG2021;8;114;19;376
Sevilla;28AUG2021;65;533;163;962
Bizkaia;28AUG2021;44;300;93;1422
Barcelona;28AUG2021;148;3404;186;4210
Baleares;28AUG2021;123;4544;307;4072
Ávila;28AUG2021;6;37;17;253
Zaragoza;28AUG2021;28;200;32;392
Zamora;28AUG2021;2;62;6;59
Teruel;28AUG2021;6;22;6;69
